fecha,anio,mes_num,trimestre,semestre,departamento,visitantes_no_residentes,n_registros_origen,n_ciudades,n_paises_residencia,pasajeros_aereos_nacionales,n_municipios_nac,pasajeros_aereos_internacionales,prestadores_activos,rnt_municipios,categorias_rnt,capacidad_habitaciones,capacidad_camas,empleo_reportado_rnt,trm,ise,aereo_nacional_fuera_cobertura,aereo_internacional_fuera_cobertura,rnt_fuera_cobertura,objetivo_faltante,rnt_faltante,trm_faltante,ise_faltante
2024-01-01,2024,1,1,1,CUNDINAMARCA,2371.0,567.0,78.0,70.0,10.0,1.0,0.0,8125.0,112.0,17.0,37221.0,88632.0,15678.0,3915.1987096774196,122.43012974347567,False,False,False,False,False,False,False
2024-01-01,2024,1,1,1,GUAINIA,24.0,10.0,3.0,10.0,2973.0,2.0,0.0,98.0,2.0,8.0,454.0,762.0,110.0,3915.1987096774196,122.43012974347567,False,False,False,False,False,False,False
2024-01-01,2024,1,1,1,GUAVIARE,16.0,11.0,3.0,9.0,693.0,2.0,0.0,216.0,3.0,10.0,884.0,1557.0,273.0,3915.1987096774196,122.43012974347567,False,False,False,False,False,False,False
2024-01-01,2024,1,1,1,HUILA,460.0,110.0,24.0,42.0,12868.0,2.0,0.0,2055.0,37.0,15.0,11143.0,21503.0,3495.0,3915.1987096774196,122.43012974347567,False,False,False,False,False,False,False
2024-01-01,2024,1,1,1,LA GUAJIRA,782.0,101.0,13.0,44.0,24481.0,1.0,0.0,1005.0,14.0,13.0,8313.0,14115.0,3499.0,3915.1987096774196,122.43012974347567,False,False,False,False,False,False,False
2024-01-01,2024,1,1,1,MAGDALENA,3897.038,154.0,19.0,77.0,128576.0,1.0,1360.0,7906.0,17.0,14.0,28131.0,71560.0,15156.0,3915.1987096774196,122.43012974347567,False,False,False,False,False,False,False
2024-01-01,2024,1,1,1,META,801.0,123.0,23.0,44.0,7405.0,1.0,0.0,2733.0,29.0,15.0,20433.0,37720.0,3766.0,3915.1987096774196,122.43012974347567,False,False,False,False,False,False,False
2024-01-01,2024,1,1,1,NARINO,1176.0,134.0,30.0,56.0,43599.0,3.0,0.0,1553.0,43.0,15.0,12172.0,19703.0,2846.0,3915.1987096774196,122.43012974347567,False,False,False,False,False,False,False
2024-01-01,2024,1,1,1,NORTE DE SANTANDER,4286.373,191.0,28.0,57.0,62501.0,1.0,2176.0,1441.0,31.0,14.0,11254.0,18298.0,3254.0,3915.1987096774196,122.43012974347567,False,False,False,False,False,False,False
2024-01-01,2024,1,1,1,PUTUMAYO,221.0,77.0,12.0,36.0,5554.0,3.0,0.0,543.0,13.0,11.0,4392.0,5650.0,823.0,3915.1987096774196,122.43012974347567,False,False,False,False,False,False,False
2024-01-01,2024,1,1,1,QUINDIO,2265.0,175.0,12.0,60.0,28074.0,1.0,3921.0,4258.0,12.0,15.0,17988.0,43693.0,7738.0,3915.1987096774196,122.43012974347567,False,False,False,False,False,False,False
2024-01-01,2024,1,1,1,RISARALDA,2460.464,166.0,14.0,70.0,82349.0,1.0,7846.0,2966.0,14.0,17.0,11905.0,26877.0,5386.0,3915.1987096774196,122.43012974347567,False,False,False,False,False,False,False
2024-01-01,2024,1,1,1,"SAN ANDRES, PROVIDENCIA Y SANTA CATALINA",3279.616,85.0,2.0,58.0,111401.0,2.0,1810.0,1793.0,2.0,14.0,9664.0,23644.0,8871.0,3915.1987096774196,122.43012974347567,False,False,False,False,False,False,False
2024-01-01,2024,1,1,1,SANTANDER,2570.0,292.0,52.0,69.0,80734.0,2.0,2190.0,4738.0,82.0,16.0,27753.0,53487.0,7676.0,3915.1987096774196,122.43012974347567,False,False,False,False,False,False,False
2024-01-01,2024,1,1,1,SUCRE,176.0,70.0,17.0,32.0,7220.0,2.0,0.0,1265.0,21.0,9.0,9245.0,24949.0,1951.0,3915.1987096774196,122.43012974347567,False,False,False,False,False,False,False
2024-01-01,2024,1,1,1,TOLIMA,617.0,113.0,25.0,49.0,4079.0,1.0,0.0,3827.0,46.0,16.0,21308.0,49207.0,5340.0,3915.1987096774196,122.43012974347567,False,False,False,False,False,False,False
2024-01-01,2024,1,1,1,VALLE DEL CAUCA,10568.474,628.0,41.0,114.0,197090.0,2.0,48615.0,7681.0,42.0,18.0,36315.0,71628.0,18269.0,3915.1987096774196,122.43012974347567,False,False,False,False,False,False,False
2024-01-01,2024,1,1,1,VAUPES,1.0,1.0,1.0,1.0,1671.0,1.0,0.0,43.0,2.0,5.0,270.0,625.0,52.0,3915.1987096774196,122.43012974347567,False,False,False,False,False,False,False
2024-01-01,2024,1,1,1,VICHADA,43.0,11.0,3.0,10.0,2668.0,1.0,0.0,83.0,4.0,5.0,695.0,1049.0,125.0,3915.1987096774196,122.43012974347567,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,AMAZONAS,811.0,83.0,5.0,49.0,15510.0,3.0,0.0,484.0,4.0,9.0,1880.0,4439.0,1207.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,ANTIOQUIA,14820.494,884.0,103.0,132.0,337235.0,5.0,126545.0,22682.0,122.0,18.0,92803.0,194008.0,50323.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,ARAUCA,100.0,24.0,5.0,13.0,5918.0,3.0,0.0,147.0,6.0,10.0,1449.0,2170.0,287.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,ATLANTICO,5855.446,234.0,22.0,93.0,99485.0,1.0,15755.0,2696.0,20.0,17.0,14878.0,27390.0,10520.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,BOGOTA D.C.,13586.238,165.0,1.0,165.0,896929.0,1.0,535493.0,13968.0,7.0,18.0,80481.0,78653.0,53661.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,BOLIVAR,11598.431,251.0,34.0,129.0,184312.0,1.0,59858.0,10819.0,24.0,19.0,37834.0,82127.0,31906.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,BOYACA,673.0,189.0,49.0,48.0,0.0,0.0,0.0,4098.0,109.0,15.0,20461.0,44231.0,7155.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,CALDAS,831.0,142.0,25.0,43.0,2826.0,1.0,0.0,2419.0,27.0,13.0,11289.0,24308.0,4324.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,CAQUETA,135.0,45.0,8.0,28.0,3565.0,3.0,0.0,377.0,14.0,12.0,2545.0,3771.0,562.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,CASANARE,136.0,41.0,11.0,26.0,10767.0,1.0,0.0,858.0,17.0,12.0,8535.0,12721.0,1324.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,CAUCA,453.0,91.0,24.0,36.0,6625.0,2.0,0.0,727.0,28.0,13.0,5688.0,7836.0,1383.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,CESAR,334.0,66.0,18.0,30.0,17007.0,2.0,0.0,822.0,24.0,13.0,8743.0,13968.0,2048.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,CHOCO,32.0,21.0,10.0,12.0,11363.0,3.0,0.0,563.0,19.0,8.0,4242.0,8053.0,951.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,CORDOBA,296.0,87.0,22.0,38.0,50810.0,2.0,0.0,935.0,25.0,11.0,8014.0,15514.0,1517.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,CUNDINAMARCA,2470.0,566.0,81.0,65.0,14.0,1.0,0.0,8125.0,112.0,17.0,37221.0,88632.0,15678.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,GUAINIA,14.0,7.0,2.0,6.0,2658.0,3.0,0.0,98.0,2.0,8.0,454.0,762.0,110.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,GUAVIARE,25.0,13.0,2.0,10.0,1127.0,2.0,0.0,216.0,3.0,10.0,884.0,1557.0,273.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,HUILA,414.0,117.0,26.0,43.0,12842.0,2.0,0.0,2055.0,37.0,15.0,11143.0,21503.0,3495.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,LA GUAJIRA,508.0,84.0,12.0,36.0,20948.0,1.0,0.0,1005.0,14.0,13.0,8313.0,14115.0,3499.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,MAGDALENA,4762.137,151.0,18.0,76.0,112724.0,1.0,1354.0,7906.0,17.0,14.0,28131.0,71560.0,15156.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,META,657.0,103.0,19.0,41.0,10446.0,2.0,0.0,2733.0,29.0,15.0,20433.0,37720.0,3766.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,NARINO,1014.0,120.0,28.0,43.0,36577.0,3.0,0.0,1553.0,43.0,15.0,12172.0,19703.0,2846.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,NORTE DE SANTANDER,3606.79,171.0,28.0,56.0,52381.0,1.0,2659.0,1441.0,31.0,14.0,11254.0,18298.0,3254.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,PUTUMAYO,177.0,58.0,11.0,28.0,5308.0,3.0,0.0,543.0,13.0,11.0,4392.0,5650.0,823.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,QUINDIO,2614.0,208.0,12.0,63.0,25767.0,1.0,3243.0,4258.0,12.0,15.0,17988.0,43693.0,7738.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,RISARALDA,2673.503,166.0,14.0,70.0,78241.0,1.0,6634.0,2966.0,14.0,17.0,11905.0,26877.0,5386.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,"SAN ANDRES, PROVIDENCIA Y SANTA CATALINA",3564.514,95.0,2.0,62.0,95948.0,2.0,2077.0,1793.0,2.0,14.0,9664.0,23644.0,8871.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,SANTANDER,2419.0,256.0,44.0,68.0,77152.0,2.0,916.0,4738.0,82.0,16.0,27753.0,53487.0,7676.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,SUCRE,127.0,52.0,15.0,23.0,3463.0,2.0,0.0,1265.0,21.0,9.0,9245.0,24949.0,1951.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,TOLIMA,584.0,114.0,25.0,45.0,3926.0,1.0,0.0,3827.0,46.0,16.0,21308.0,49207.0,5340.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,VALLE DEL CAUCA,9180.887999999999,578.0,41.0,114.0,184325.0,2.0,36596.0,7681.0,42.0,18.0,36315.0,71628.0,18269.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,VAUPES,1.0,1.0,1.0,1.0,1493.0,1.0,0.0,43.0,2.0,5.0,270.0,625.0,52.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-02-01,2024,2,1,1,VICHADA,24.0,10.0,1.0,10.0,2183.0,1.0,0.0,83.0,4.0,5.0,695.0,1049.0,125.0,3931.438620689655,122.05991787278452,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,AMAZONAS,826.0,87.0,6.0,53.0,16607.0,3.0,0.0,484.0,4.0,9.0,1880.0,4439.0,1207.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,ANTIOQUIA,15815.341,887.0,103.0,137.0,375555.0,5.0,127335.0,22682.0,122.0,18.0,92803.0,194008.0,50323.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,ARAUCA,140.0,27.0,6.0,18.0,6777.0,3.0,0.0,147.0,6.0,10.0,1449.0,2170.0,287.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,ATLANTICO,4404.371,198.0,20.0,88.0,105237.0,1.0,15515.0,2696.0,20.0,17.0,14878.0,27390.0,10520.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,BOGOTA D.C.,13008.038,168.0,2.0,167.0,950860.0,1.0,566523.0,13968.0,7.0,18.0,80481.0,78653.0,53661.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,BOLIVAR,10758.19,291.0,36.0,154.0,206274.0,2.0,61819.0,10819.0,24.0,19.0,37834.0,82127.0,31906.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,BOYACA,720.0,218.0,52.0,45.0,0.0,0.0,0.0,4098.0,109.0,15.0,20461.0,44231.0,7155.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,CALDAS,948.0,138.0,23.0,49.0,3648.0,1.0,0.0,2419.0,27.0,13.0,11289.0,24308.0,4324.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,CAQUETA,182.0,49.0,10.0,32.0,3800.0,3.0,0.0,377.0,14.0,12.0,2545.0,3771.0,562.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,CASANARE,142.0,55.0,11.0,27.0,11154.0,1.0,0.0,858.0,17.0,12.0,8535.0,12721.0,1324.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,CAUCA,584.0,102.0,25.0,35.0,7450.0,2.0,0.0,727.0,28.0,13.0,5688.0,7836.0,1383.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,CESAR,341.0,73.0,20.0,35.0,19615.0,2.0,0.0,822.0,24.0,13.0,8743.0,13968.0,2048.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,CHOCO,41.0,27.0,12.0,17.0,14608.0,3.0,0.0,563.0,19.0,8.0,4242.0,8053.0,951.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,CORDOBA,599.0,87.0,19.0,39.0,56927.0,2.0,0.0,935.0,25.0,11.0,8014.0,15514.0,1517.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,CUNDINAMARCA,2596.0,596.0,84.0,63.0,26.0,1.0,0.0,8125.0,112.0,17.0,37221.0,88632.0,15678.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,GUAINIA,15.0,9.0,3.0,9.0,2559.0,2.0,0.0,98.0,2.0,8.0,454.0,762.0,110.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,GUAVIARE,22.0,9.0,2.0,8.0,728.0,2.0,0.0,216.0,3.0,10.0,884.0,1557.0,273.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,HUILA,426.0,115.0,24.0,45.0,13676.0,2.0,0.0,2055.0,37.0,15.0,11143.0,21503.0,3495.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,LA GUAJIRA,579.0,85.0,13.0,39.0,22666.0,1.0,0.0,1005.0,14.0,13.0,8313.0,14115.0,3499.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,MAGDALENA,4003.283,150.0,20.0,87.0,122523.0,1.0,1490.0,7906.0,17.0,14.0,28131.0,71560.0,15156.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,META,686.0,99.0,18.0,35.0,5930.0,1.0,0.0,2733.0,29.0,15.0,20433.0,37720.0,3766.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,NARINO,1074.0,112.0,27.0,46.0,40863.0,3.0,0.0,1553.0,43.0,15.0,12172.0,19703.0,2846.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,NORTE DE SANTANDER,3840.654,179.0,25.0,54.0,56080.0,1.0,2805.0,1441.0,31.0,14.0,11254.0,18298.0,3254.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,PUTUMAYO,211.0,61.0,11.0,27.0,5563.0,3.0,0.0,543.0,13.0,11.0,4392.0,5650.0,823.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,QUINDIO,2784.0,188.0,12.0,60.0,28832.0,1.0,3229.0,4258.0,12.0,15.0,17988.0,43693.0,7738.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,RISARALDA,2562.508,168.0,15.0,66.0,88041.0,1.0,6843.0,2966.0,14.0,17.0,11905.0,26877.0,5386.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,"SAN ANDRES, PROVIDENCIA Y SANTA CATALINA",4068.0969999999998,87.0,2.0,61.0,93696.0,2.0,2172.0,1793.0,2.0,14.0,9664.0,23644.0,8871.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,SANTANDER,2657.0,262.0,46.0,68.0,88961.0,2.0,1370.0,4738.0,82.0,16.0,27753.0,53487.0,7676.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,SUCRE,209.0,74.0,16.0,35.0,5228.0,2.0,0.0,1265.0,21.0,9.0,9245.0,24949.0,1951.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,TOLIMA,722.0,117.0,27.0,44.0,4576.0,1.0,0.0,3827.0,46.0,16.0,21308.0,49207.0,5340.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,VALLE DEL CAUCA,9574.343,561.0,42.0,118.0,201352.0,2.0,36689.0,7681.0,42.0,18.0,36315.0,71628.0,18269.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,VAUPES,5.0,5.0,3.0,3.0,1404.0,1.0,0.0,43.0,2.0,5.0,270.0,625.0,52.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-03-01,2024,3,1,1,VICHADA,14.0,5.0,2.0,4.0,2390.0,1.0,0.0,83.0,4.0,5.0,695.0,1049.0,125.0,3899.341290322581,120.46362343378958,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,AMAZONAS,712.0,78.0,7.0,47.0,13139.0,3.0,0.0,484.0,4.0,9.0,1880.0,4439.0,1207.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,ANTIOQUIA,16956.919,827.0,100.0,142.0,381047.0,5.0,122047.0,22682.0,122.0,18.0,92803.0,194008.0,50323.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,ARAUCA,101.0,25.0,6.0,16.0,7052.0,3.0,0.0,147.0,6.0,10.0,1449.0,2170.0,287.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,ATLANTICO,5369.0740000000005,196.0,22.0,89.0,95520.0,1.0,15340.0,2696.0,20.0,17.0,14878.0,27390.0,10520.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,BOGOTA D.C.,13057.928,177.0,1.0,177.0,948885.0,1.0,557480.0,13968.0,7.0,18.0,80481.0,78653.0,53661.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,BOLIVAR,9873.827,235.0,26.0,137.0,204384.0,2.0,55276.0,10819.0,24.0,19.0,37834.0,82127.0,31906.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,BOYACA,465.0,145.0,36.0,38.0,0.0,0.0,0.0,4098.0,109.0,15.0,20461.0,44231.0,7155.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,CALDAS,759.0,122.0,21.0,43.0,3201.0,1.0,0.0,2419.0,27.0,13.0,11289.0,24308.0,4324.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,CAQUETA,122.0,39.0,8.0,23.0,4535.0,3.0,0.0,377.0,14.0,12.0,2545.0,3771.0,562.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,CASANARE,120.0,42.0,11.0,25.0,12126.0,1.0,0.0,858.0,17.0,12.0,8535.0,12721.0,1324.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,CAUCA,383.0,71.0,19.0,29.0,7422.0,2.0,0.0,727.0,28.0,13.0,5688.0,7836.0,1383.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,CESAR,621.0,58.0,17.0,31.0,16362.0,2.0,0.0,822.0,24.0,13.0,8743.0,13968.0,2048.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,CHOCO,69.0,40.0,13.0,23.0,14410.0,3.0,0.0,563.0,19.0,8.0,4242.0,8053.0,951.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,CORDOBA,356.0,75.0,15.0,35.0,51504.0,2.0,0.0,935.0,25.0,11.0,8014.0,15514.0,1517.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,CUNDINAMARCA,2200.0,538.0,78.0,57.0,0.0,0.0,0.0,8125.0,112.0,17.0,37221.0,88632.0,15678.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,GUAINIA,15.0,8.0,3.0,7.0,2614.0,2.0,0.0,98.0,2.0,8.0,454.0,762.0,110.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,GUAVIARE,9.0,9.0,2.0,8.0,729.0,2.0,0.0,216.0,3.0,10.0,884.0,1557.0,273.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,HUILA,336.0,86.0,22.0,34.0,13444.0,2.0,0.0,2055.0,37.0,15.0,11143.0,21503.0,3495.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,LA GUAJIRA,466.0,75.0,13.0,28.0,20423.0,1.0,0.0,1005.0,14.0,13.0,8313.0,14115.0,3499.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,MAGDALENA,3071.258,135.0,16.0,79.0,123790.0,1.0,1234.0,7906.0,17.0,14.0,28131.0,71560.0,15156.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,META,532.0,78.0,14.0,34.0,6295.0,1.0,0.0,2733.0,29.0,15.0,20433.0,37720.0,3766.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,NARINO,987.0,101.0,19.0,45.0,38860.0,3.0,0.0,1553.0,43.0,15.0,12172.0,19703.0,2846.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,NORTE DE SANTANDER,3178.353,169.0,26.0,61.0,51543.0,1.0,2629.0,1441.0,31.0,14.0,11254.0,18298.0,3254.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,PUTUMAYO,140.0,42.0,10.0,24.0,6202.0,3.0,0.0,543.0,13.0,11.0,4392.0,5650.0,823.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,QUINDIO,1928.0,169.0,11.0,60.0,23247.0,1.0,3063.0,4258.0,12.0,15.0,17988.0,43693.0,7738.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,RISARALDA,2132.194,148.0,13.0,72.0,90514.0,1.0,6883.0,2966.0,14.0,17.0,11905.0,26877.0,5386.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,"SAN ANDRES, PROVIDENCIA Y SANTA CATALINA",3481.206,86.0,2.0,56.0,79352.0,2.0,1997.0,1793.0,2.0,14.0,9664.0,23644.0,8871.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,SANTANDER,2030.0,232.0,43.0,68.0,83534.0,2.0,1370.0,4738.0,82.0,16.0,27753.0,53487.0,7676.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,SUCRE,315.0,76.0,16.0,35.0,3865.0,2.0,0.0,1265.0,21.0,9.0,9245.0,24949.0,1951.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,TOLIMA,565.0,91.0,21.0,40.0,8714.0,1.0,0.0,3827.0,46.0,16.0,21308.0,49207.0,5340.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,VALLE DEL CAUCA,9909.353,496.0,39.0,114.0,185160.0,2.0,35396.0,7681.0,42.0,18.0,36315.0,71628.0,18269.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,VAUPES,4.0,2.0,2.0,2.0,1412.0,1.0,0.0,43.0,2.0,5.0,270.0,625.0,52.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-04-01,2024,4,2,1,VICHADA,25.0,8.0,3.0,8.0,2332.0,1.0,0.0,83.0,4.0,5.0,695.0,1049.0,125.0,3867.9753333333333,123.23479612063146,False,False,False,False,False,False,False
2024-05-01,2024,5,2,1,AMAZONAS,1011.0,88.0,6.0,55.0,13923.0,3.0,0.0,484.0,4.0,9.0,1880.0,4439.0,1207.0,3869.1006451612902,122.77610184984673,False,False,False,False,False,False,False
2024-05-01,2024,5,2,1,ANTIOQUIA,16663.857,864.0,101.0,142.0,409768.0,5.0,133429.0,22682.0,122.0,18.0,92803.0,194008.0,50323.0,3869.1006451612902,122.77610184984673,False,False,False,False,False,False,False
2024-05-01,2024,5,2,1,ARAUCA,103.0,29.0,6.0,17.0,7604.0,3.0,0.0,147.0,6.0,10.0,1449.0,2170.0,287.0,3869.1006451612902,122.77610184984673,False,False,False,False,False,False,False
2024-05-01,2024,5,2,1,ATLANTICO,3950.2780000000002,185.0,20.0,90.0,98106.0,1.0,16818.0,2696.0,20.0,17.0,14878.0,27390.0,10520.0,3869.1006451612902,122.77610184984673,False,False,False,False,False,False,False
2024-05-01,2024,5,2,1,BOGOTA D.C.,11861.838,161.0,1.0,161.0,982684.0,1.0,585049.0,13968.0,7.0,18.0,80481.0,78653.0,53661.0,3869.1006451612902,122.77610184984673,False,False,False,False,False,False,False
